method_id,config_json,per_well_mae_min,slope_proximity_min_per_decade,slope_min_per_decade,per_well_r2,within_well_cov,spearman_r_well_means,passes_spearman_filter
p1_fa_sigma2_wmse_seed2_sigma2_wmse0.1_soft_argmax_top5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma2_wmse/seed2_sigma2_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma2_wmse"", ""extraction_rule"": ""soft_argmax_top5"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""sigma_end"": null, ""sigma_samples"": 2.0, ""sigma_seconds"": 8.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:24:12.648100"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.590300178527832,2.7842360054016133,-0.3493639945983865,0.3744056996129434,0.1385139905568421,-0.7,False
p1_fa_sigma2_wmse_seed2_sigma2_wmse0.1_expected_value,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma2_wmse/seed2_sigma2_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma2_wmse"", ""extraction_rule"": ""expected_value"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""sigma_end"": null, ""sigma_samples"": 2.0, ""sigma_seconds"": 8.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:24:12.648100"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.5350435256958006,2.870869592285158,-0.2627304077148417,0.4575353482405427,0.1396540697366277,-0.6,False
p1_fa_sigma2_wmse_seed2_sigma2_wmse0.1_first_moment_thr0p5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma2_wmse/seed2_sigma2_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma2_wmse"", ""extraction_rule"": ""first_moment_thr0p5"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""sigma_end"": null, ""sigma_samples"": 2.0, ""sigma_seconds"": 8.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:24:12.648100"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.554111289978027,2.9443346534729025,-0.1892653465270974,0.2047030729618164,0.1463975231851672,-0.3,False
p1_fa_sigma3_wmse_seed0_sigma3_wmse0.1_hard_argmax,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma3_wmse/seed0_sigma3_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma3_wmse"", ""extraction_rule"": ""hard_argmax"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""sigma_end"": null, ""sigma_samples"": 3.0, ""sigma_seconds"": 12.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:29:23.875878"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.424710273742676,2.3042453323364285,-0.8293546676635712,0.9369898301638134,0.1270800814623223,-0.8999999999999998,False
p1_fa_sigma3_wmse_seed0_sigma3_wmse0.1_soft_argmax_top5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma3_wmse/seed0_sigma3_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma3_wmse"", ""extraction_rule"": ""soft_argmax_top5"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""sigma_end"": null, ""sigma_samples"": 3.0, ""sigma_seconds"": 12.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:29:23.875878"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.3663639068603515,2.388033631896975,-0.745566368103025,0.9112045805652528,0.1187868818226615,-0.8999999999999998,False
p1_fa_sigma3_wmse_seed0_sigma3_wmse0.1_expected_value,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma3_wmse/seed0_sigma3_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma3_wmse"", ""extraction_rule"": ""expected_value"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""sigma_end"": null, ""sigma_samples"": 3.0, ""sigma_seconds"": 12.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:29:23.875878"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.547189712524414,2.893553784942629,-0.2400462150573711,0.4072581558992342,0.1373113824199107,-0.6,False
p1_fa_sigma3_wmse_seed0_sigma3_wmse0.1_first_moment_thr0p5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma3_wmse/seed0_sigma3_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma3_wmse"", ""extraction_rule"": ""first_moment_thr0p5"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""sigma_end"": null, ""sigma_samples"": 3.0, ""sigma_seconds"": 12.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:29:23.875878"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.62783260345459,3.020228150939943,-0.1133718490600566,0.0823775792345034,0.1499004297848212,-0.3,False
p1_fa_sigma3_wmse_seed1_sigma3_wmse0.1_hard_argmax,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma3_wmse/seed1_sigma3_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma3_wmse"", ""extraction_rule"": ""hard_argmax"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 15912, ""n_val"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""sigma_end"": null, ""sigma_samples"": 3.0, ""sigma_seconds"": 12.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:35:17.352332"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240822_E02_C00_F4500KHz_U_1e9""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",7.217312622070312,1.8545516525268604,-1.2790483474731396,0.5935415062631451,0.3179579173629392,-0.7999999999999999,False
p1_fa_sigma3_wmse_seed1_sigma3_wmse0.1_soft_argmax_top5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma3_wmse/seed1_sigma3_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma3_wmse"", ""extraction_rule"": ""soft_argmax_top5"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 15912, ""n_val"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""sigma_end"": null, ""sigma_samples"": 3.0, ""sigma_seconds"": 12.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:35:17.352332"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240822_E02_C00_F4500KHz_U_1e9""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",4.195194053649902,2.3484035049438505,-0.7851964950561496,0.8920674045908537,0.1824081779102522,-1.0,True
p1_fa_sigma3_wmse_seed1_sigma3_wmse0.1_expected_value,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma3_wmse/seed1_sigma3_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma3_wmse"", ""extraction_rule"": ""expected_value"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 15912, ""n_val"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""sigma_end"": null, ""sigma_samples"": 3.0, ""sigma_seconds"": 12.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:35:17.352332"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240822_E02_C00_F4500KHz_U_1e9""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",5.190817642211914,3.4207231079101588,0.2871231079101586,0.4681926459755871,0.1101678111423767,0.6,False
p1_fa_sigma3_wmse_seed1_sigma3_wmse0.1_first_moment_thr0p5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma3_wmse/seed1_sigma3_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma3_wmse"", ""extraction_rule"": ""first_moment_thr0p5"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 15912, ""n_val"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""sigma_end"": null, ""sigma_samples"": 3.0, ""sigma_seconds"": 12.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:35:17.352332"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240822_E02_C00_F4500KHz_U_1e9""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",4.733636474609375,3.330458596801759,0.196858596801759,0.3382132754661537,0.1236467248546782,0.6,False
p1_fa_sigma3_wmse_seed2_sigma3_wmse0.1_hard_argmax,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma3_wmse/seed2_sigma3_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma3_wmse"", ""extraction_rule"": ""hard_argmax"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""sigma_end"": null, ""sigma_samples"": 3.0, ""sigma_seconds"": 12.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:41:52.789209"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.4875654220581054,2.6178726707458524,-0.5157273292541475,0.7875829704488468,0.1465918108907674,-0.7,False
p1_fa_sigma3_wmse_seed2_sigma3_wmse0.1_soft_argmax_top5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma3_wmse/seed2_sigma3_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma3_wmse"", ""extraction_rule"": ""soft_argmax_top5"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""sigma_end"": null, ""sigma_samples"": 3.0, ""sigma_seconds"": 12.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:41:52.789209"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.5287635803222654,2.6897852455139195,-0.4438147544860805,0.6691132614641355,0.1325561032983553,-0.6,False
p1_fa_sigma3_wmse_seed2_sigma3_wmse0.1_expected_value,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma3_wmse/seed2_sigma3_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma3_wmse"", ""extraction_rule"": ""expected_value"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""sigma_end"": null, ""sigma_samples"": 3.0, ""sigma_seconds"": 12.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:41:52.789209"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.8205209732055665,3.1769835029602067,0.0433835029602068,0.0376868756818987,0.113295986181172,0.1999999999999999,False
p1_fa_sigma3_wmse_seed2_sigma3_wmse0.1_first_moment_thr0p5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma3_wmse/seed2_sigma3_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma3_wmse"", ""extraction_rule"": ""first_moment_thr0p5"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""sigma_end"": null, ""sigma_samples"": 3.0, ""sigma_seconds"": 12.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:41:52.789209"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.6932395935058593,3.0904797111511253,-0.0431202888488748,0.0142200451936814,0.1389985341029763,0.0999999999999999,False
p1_fa_sigma5_wmse_seed0_sigma5_wmse0.1_hard_argmax,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma5_wmse/seed0_sigma5_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma5_wmse"", ""extraction_rule"": ""hard_argmax"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""sigma_end"": null, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:41:52.788597"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.7198938369750976,2.1622594390869176,-0.9713405609130824,0.9721000276803948,0.1130439695402224,-1.0,True
p1_fa_sigma5_wmse_seed0_sigma5_wmse0.1_soft_argmax_top5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma5_wmse/seed0_sigma5_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma5_wmse"", ""extraction_rule"": ""soft_argmax_top5"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""sigma_end"": null, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:41:52.788597"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.5144676208496093,2.189746812438968,-0.943853187561032,0.9603464611923516,0.1051317207182494,-1.0,True
p1_fa_sigma5_wmse_seed0_sigma5_wmse0.1_expected_value,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma5_wmse/seed0_sigma5_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma5_wmse"", ""extraction_rule"": ""expected_value"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""sigma_end"": null, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:41:52.788597"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.867756652832031,3.178659108734132,0.0450591087341322,0.0489487918436908,0.102272958238541,0.1999999999999999,False
p1_fa_sigma5_wmse_seed0_sigma5_wmse0.1_first_moment_thr0p5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma5_wmse/seed0_sigma5_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma5_wmse"", ""extraction_rule"": ""first_moment_thr0p5"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""sigma_end"": null, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:41:52.788597"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240821_E01_C09_F4500KHz_U_1e6""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",3.6967962265014647,3.0673170600891133,-0.0662829399108865,0.0402374795951775,0.1309635962966692,-0.3,False
p1_fa_sigma5_wmse_seed1_sigma5_wmse0.1_hard_argmax,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma5_wmse/seed1_sigma5_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma5_wmse"", ""extraction_rule"": ""hard_argmax"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 15912, ""n_val"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""sigma_end"": null, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:42:44.022755"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240822_E02_C00_F4500KHz_U_1e9""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",6.935043716430664,2.325778344726567,-0.8078216552734331,0.6873713948776601,0.2934872838088597,-0.7999999999999999,False
p1_fa_sigma5_wmse_seed1_sigma5_wmse0.1_soft_argmax_top5,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma5_wmse/seed1_sigma5_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma5_wmse"", ""extraction_rule"": ""soft_argmax_top5"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 15912, ""n_val"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""sigma_end"": null, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:42:44.022755"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240822_E02_C00_F4500KHz_U_1e9""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",5.443058776855469,2.8680493865966823,-0.2655506134033176,0.3609913034533503,0.2182190192145433,-0.4999999999999999,False
p1_fa_sigma5_wmse_seed1_sigma5_wmse0.1_expected_value,"{""batch_size"": 32, ""cache"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""curriculum_sigma"": false, ""device"": ""cuda"", ""dir"": ""p1_fa_sigma5_wmse/seed1_sigma5_wmse0.1"", ""epochs"": 40, ""experiment"": ""p1_fa_sigma5_wmse"", ""extraction_rule"": ""expected_value"", ""focal_gamma"": null, ""loss"": ""wmse"", ""lr"": 0.001, ""lr_gamma"": 0.75, ""lr_step"": 10, ""method"": ""F6 PDF regression (cnn1d backbone, soft Gaussian target)"", ""n_parameters"": 9025, ""n_samples"": 450, ""n_test"": 5014, ""n_train"": 15912, ""n_val"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""sigma_end"": null, ""sigma_samples"": 5.0, ""sigma_seconds"": 20.0, ""sigma_start"": null, ""started_at"": ""2026-07-13T15:42:44.022755"", ""test_chips"": [""D20240719_E03_C44_F4500KHz_U_COV_SD""], ""val_chips_held_out"": [""D20240822_E02_C00_F4500KHz_U_1e9""], ""val_n_chips"": 1, ""wmse_base"": 0.1}",4.599720764160156,3.384296182250978,0.2506961822509778,0.4174443123333843,0.1121046787501773,0.6,False
