method_id,config_json,per_well_mae_min,slope_proximity_min_per_decade,slope_min_per_decade,per_well_r2,within_well_cov,spearman_r_well_means,passes_spearman_filter
p3_a1_alpha0.3_unet_w120_stride10_seed0,"{""alpha"": 0.3, ""arch"": ""a1"", ""backbone"": ""unet"", ""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""method"": ""P3 joint cls+quant, arch=a1, alpha=0.3"", ""n_params"": 492692, ""n_test"": 5014, ""n_train_ntc"": 5000, ""n_train_pos"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""stride"": 10, ""window"": 120}",2.501663398742676,1.6314624343872102,-1.5021375656127898,0.9349111639569084,0.0606212130845356,-1.0,True
p3_a1_alpha0.3_unet_w120_stride10_seed1,"{""alpha"": 0.3, ""arch"": ""a1"", ""backbone"": ""unet"", ""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""method"": ""P3 joint cls+quant, arch=a1, alpha=0.3"", ""n_params"": 492692, ""n_test"": 5014, ""n_train_ntc"": 5000, ""n_train_pos"": 15912, ""n_val"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""stride"": 10, ""window"": 120}",2.322095489501953,1.7922207389831577,-1.3413792610168425,0.9331261266349024,0.1120684529797428,-1.0,True
p3_a1_alpha0.3_unet_w120_stride10_seed2,"{""alpha"": 0.3, ""arch"": ""a1"", ""backbone"": ""unet"", ""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""method"": ""P3 joint cls+quant, arch=a1, alpha=0.3"", ""n_params"": 492692, ""n_test"": 5014, ""n_train_ntc"": 5000, ""n_train_pos"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""stride"": 10, ""window"": 120}",4.730138778686523,3.3140756164550793,0.1804756164550793,0.2662651511353975,0.203268405297891,0.7,False
p3_a1_alpha0.3_unet_w120_stride10_ptcontrastive_seed0,"{""alpha"": 0.3, ""arch"": ""a1"", ""backbone"": ""unet"", ""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""method"": ""P3 joint cls+quant, arch=a1, alpha=0.3"", ""n_params"": 492692, ""n_test"": 5014, ""n_train_ntc"": 5000, ""n_train_pos"": 17225, ""n_val"": 5678, ""pretrained_cls"": null, ""pretrained_encoder"": ""Analysis/quantification/methods/results/p4_ssl_contrastive_unet/pretrained.pt"", ""samples_per_min"": 15, ""seed"": 0, ""stride"": 10, ""window"": 120}",11.52024154663086,3.1306632553100617,-0.0029367446899384,0.4877798164678826,0.0029753553741784,-0.7826237921249264,False
p3_a1_alpha0.3_unet_w120_stride10_ptcontrastive_seed1,"{""alpha"": 0.3, ""arch"": ""a1"", ""backbone"": ""unet"", ""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""method"": ""P3 joint cls+quant, arch=a1, alpha=0.3"", ""n_params"": 492692, ""n_test"": 5014, ""n_train_ntc"": 5000, ""n_train_pos"": 15912, ""n_val"": 6991, ""pretrained_cls"": null, ""pretrained_encoder"": ""Analysis/quantification/methods/results/p4_ssl_contrastive_unet/pretrained.pt"", ""samples_per_min"": 15, ""seed"": 1, ""stride"": 10, ""window"": 120}",2.10206298828125,1.5399579559326209,-1.593642044067379,0.9962028494091684,0.0507039314784981,-1.0,True
p3_a1_alpha0.3_unet_w120_stride10_ptcontrastive_seed2,"{""alpha"": 0.3, ""arch"": ""a1"", ""backbone"": ""unet"", ""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""method"": ""P3 joint cls+quant, arch=a1, alpha=0.3"", ""n_params"": 492692, ""n_test"": 5014, ""n_train_ntc"": 5000, ""n_train_pos"": 17225, ""n_val"": 5678, ""pretrained_cls"": null, ""pretrained_encoder"": ""Analysis/quantification/methods/results/p4_ssl_contrastive_unet/pretrained.pt"", ""samples_per_min"": 15, ""seed"": 2, ""stride"": 10, ""window"": 120}",11.524671173095705,3.133600381469729,3.814697292357405e-07,0.5,1.6168004673052548e-07,0.7071067811865475,False
p3_a1_alpha0.3_unet_w120_stride10_ptcontrastive_epochs100_seed0,"{""alpha"": 0.3, ""arch"": ""a1"", ""backbone"": ""unet"", ""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""method"": ""P3 joint cls+quant, arch=a1, alpha=0.3"", ""n_params"": 492692, ""n_test"": 5014, ""n_train_ntc"": 5000, ""n_train_pos"": 17225, ""n_val"": 5678, ""pretrained_cls"": null, ""pretrained_encoder"": ""Analysis/quantification/methods/results/p4_ssl_contrastive_unet_epochs100/pretrained.pt"", ""samples_per_min"": 15, ""seed"": 0, ""stride"": 10, ""window"": 120}",2.2892534255981447,1.6807966743469265,-1.4528033256530737,0.9977675809069322,0.0764533542934292,-1.0,True
p3_a1_alpha0.3_unet_w120_stride10_ptcontrastive_epochs100_seed1,"{""alpha"": 0.3, ""arch"": ""a1"", ""backbone"": ""unet"", ""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""method"": ""P3 joint cls+quant, arch=a1, alpha=0.3"", ""n_params"": 492692, ""n_test"": 5014, ""n_train_ntc"": 5000, ""n_train_pos"": 15912, ""n_val"": 6991, ""pretrained_cls"": null, ""pretrained_encoder"": ""Analysis/quantification/methods/results/p4_ssl_contrastive_unet_epochs100/pretrained.pt"", ""samples_per_min"": 15, ""seed"": 1, ""stride"": 10, ""window"": 120}",8.772639083862305,4.386354402160646,1.2527544021606465,0.861313499233396,0.1831777982383451,0.8999999999999998,False
p3_a1_alpha0.3_unet_w120_stride10_ptcontrastive_epochs100_seed2,"{""alpha"": 0.3, ""arch"": ""a1"", ""backbone"": ""unet"", ""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""method"": ""P3 joint cls+quant, arch=a1, alpha=0.3"", ""n_params"": 492692, ""n_test"": 5014, ""n_train_ntc"": 5000, ""n_train_pos"": 17225, ""n_val"": 5678, ""pretrained_cls"": null, ""pretrained_encoder"": ""Analysis/quantification/methods/results/p4_ssl_contrastive_unet_epochs100/pretrained.pt"", ""samples_per_min"": 15, ""seed"": 2, ""stride"": 10, ""window"": 120}",3.2858137130737304,2.474235108947756,-0.659364891052244,0.7056543179369855,0.2578982231769212,-0.7999999999999999,False
p3_a1_alpha0.3_unet_w120_stride10_ptcontrastive_tau1_seed0,"{""alpha"": 0.3, ""arch"": ""a1"", ""backbone"": ""unet"", ""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""method"": ""P3 joint cls+quant, arch=a1, alpha=0.3"", ""n_params"": 492692, ""n_test"": 5014, ""n_train_ntc"": 5000, ""n_train_pos"": 17225, ""n_val"": 5678, ""pretrained_cls"": null, ""pretrained_encoder"": ""Analysis/quantification/methods/results/p4_ssl_contrastive_unet_tau1/pretrained.pt"", ""samples_per_min"": 15, ""seed"": 0, ""stride"": 10, ""window"": 120}",7.852043533325196,1.6640244995117224,-1.4695755004882776,0.7233398138973692,0.2283942650921137,-0.7,False
p3_a1_alpha0.3_unet_w120_stride10_ptcontrastive_tau1_seed1,"{""alpha"": 0.3, ""arch"": ""a1"", ""backbone"": ""unet"", ""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""method"": ""P3 joint cls+quant, arch=a1, alpha=0.3"", ""n_params"": 492692, ""n_test"": 5014, ""n_train_ntc"": 5000, ""n_train_pos"": 15912, ""n_val"": 6991, ""pretrained_cls"": null, ""pretrained_encoder"": ""Analysis/quantification/methods/results/p4_ssl_contrastive_unet_tau1/pretrained.pt"", ""samples_per_min"": 15, ""seed"": 1, ""stride"": 10, ""window"": 120}",11.524671173095705,3.133600381469729,3.814697292357405e-07,0.5,1.6168004673052548e-07,0.7071067811865475,False
p3_a1_alpha0.3_unet_w120_stride10_ptcontrastive_tau1_seed2,"{""alpha"": 0.3, ""arch"": ""a1"", ""backbone"": ""unet"", ""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""method"": ""P3 joint cls+quant, arch=a1, alpha=0.3"", ""n_params"": 492692, ""n_test"": 5014, ""n_train_ntc"": 5000, ""n_train_pos"": 17225, ""n_val"": 5678, ""pretrained_cls"": null, ""pretrained_encoder"": ""Analysis/quantification/methods/results/p4_ssl_contrastive_unet_tau1/pretrained.pt"", ""samples_per_min"": 15, ""seed"": 2, ""stride"": 10, ""window"": 120}",3.467178153991699,1.4935645614624058,-1.640035438537594,0.8959016291408778,0.0708590100240296,-1.0,True
p3_a1_alpha0.5_unet_w120_stride10_seed0,"{""alpha"": 0.5, ""arch"": ""a1"", ""backbone"": ""unet"", ""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""method"": ""P3 joint cls+quant, arch=a1, alpha=0.5"", ""n_params"": 492692, ""n_test"": 5014, ""n_train_ntc"": 5000, ""n_train_pos"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 0, ""stride"": 10, ""window"": 120}",3.3341642379760743,2.1228053604126007,-1.0107946395873997,0.8734028311730844,0.0883380145654718,-1.0,True
p3_a1_alpha0.5_unet_w120_stride10_seed1,"{""alpha"": 0.5, ""arch"": ""a1"", ""backbone"": ""unet"", ""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""method"": ""P3 joint cls+quant, arch=a1, alpha=0.5"", ""n_params"": 492692, ""n_test"": 5014, ""n_train_ntc"": 5000, ""n_train_pos"": 15912, ""n_val"": 6991, ""samples_per_min"": 15, ""seed"": 1, ""stride"": 10, ""window"": 120}",4.4875225067138675,3.224140695190432,0.0905406951904323,0.0189868683445803,0.1676057098148439,0.0999999999999999,False
p3_a1_alpha0.5_unet_w120_stride10_seed2,"{""alpha"": 0.5, ""arch"": ""a1"", ""backbone"": ""unet"", ""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""method"": ""P3 joint cls+quant, arch=a1, alpha=0.5"", ""n_params"": 492692, ""n_test"": 5014, ""n_train_ntc"": 5000, ""n_train_pos"": 17225, ""n_val"": 5678, ""samples_per_min"": 15, ""seed"": 2, ""stride"": 10, ""window"": 120}",11.028157424926755,2.85052810058594,-0.2830718994140599,0.939550911420923,0.0629475933131253,-1.0,True
p3_a1_alpha0.5_unet_w120_stride10_ptcontrastive_seed0,"{""alpha"": 0.5, ""arch"": ""a1"", ""backbone"": ""unet"", ""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""method"": ""P3 joint cls+quant, arch=a1, alpha=0.5"", ""n_params"": 492692, ""n_test"": 5014, ""n_train_ntc"": 5000, ""n_train_pos"": 17225, ""n_val"": 5678, ""pretrained_cls"": null, ""pretrained_encoder"": ""Analysis/quantification/methods/results/p4_ssl_contrastive_unet/pretrained.pt"", ""samples_per_min"": 15, ""seed"": 0, ""stride"": 10, ""window"": 120}",1.9761356353759765,1.4114316497802766,-1.7221683502197234,0.9973903841768846,0.0672534206135157,-1.0,True
p3_a1_alpha0.5_unet_w120_stride10_ptcontrastive_seed1,"{""alpha"": 0.5, ""arch"": ""a1"", ""backbone"": ""unet"", ""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""method"": ""P3 joint cls+quant, arch=a1, alpha=0.5"", ""n_params"": 492692, ""n_test"": 5014, ""n_train_ntc"": 5000, ""n_train_pos"": 15912, ""n_val"": 6991, ""pretrained_cls"": null, ""pretrained_encoder"": ""Analysis/quantification/methods/results/p4_ssl_contrastive_unet/pretrained.pt"", ""samples_per_min"": 15, ""seed"": 1, ""stride"": 10, ""window"": 120}",11.524671173095705,3.133600381469729,3.814697292357405e-07,0.5,1.6168004673052548e-07,0.7071067811865475,False
p3_a1_alpha0.5_unet_w120_stride10_ptcontrastive_seed2,"{""alpha"": 0.5, ""arch"": ""a1"", ""backbone"": ""unet"", ""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""method"": ""P3 joint cls+quant, arch=a1, alpha=0.5"", ""n_params"": 492692, ""n_test"": 5014, ""n_train_ntc"": 5000, ""n_train_pos"": 17225, ""n_val"": 5678, ""pretrained_cls"": null, ""pretrained_encoder"": ""Analysis/quantification/methods/results/p4_ssl_contrastive_unet/pretrained.pt"", ""samples_per_min"": 15, ""seed"": 2, ""stride"": 10, ""window"": 120}",1.6033456802368165,1.2949701820373574,-1.8386298179626424,0.99627946371113,0.1279994320596994,-1.0,True
p3_a1_alpha0.5_unet_w120_stride10_ptcontrastive_seed3,"{""alpha"": 0.5, ""arch"": ""a1"", ""backbone"": ""unet"", ""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""method"": ""P3 joint cls+quant, arch=a1, alpha=0.5"", ""n_params"": 492692, ""n_test"": 5014, ""n_train_ntc"": 5000, ""n_train_pos"": 15912, ""n_val"": 6991, ""pretrained_cls"": null, ""pretrained_encoder"": ""Analysis/quantification/methods/results/p4_ssl_contrastive_unet/pretrained.pt"", ""samples_per_min"": 15, ""seed"": 3, ""stride"": 10, ""window"": 120}",2.15118522644043,1.4955388580322295,-1.6380611419677702,0.91095716263357,0.0822017462892576,-1.0,True
p3_a1_alpha0.5_unet_w120_stride10_ptcontrastive_seed4,"{""alpha"": 0.5, ""arch"": ""a1"", ""backbone"": ""unet"", ""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""method"": ""P3 joint cls+quant, arch=a1, alpha=0.5"", ""n_params"": 492692, ""n_test"": 5014, ""n_train_ntc"": 5000, ""n_train_pos"": 17225, ""n_val"": 5678, ""pretrained_cls"": null, ""pretrained_encoder"": ""Analysis/quantification/methods/results/p4_ssl_contrastive_unet/pretrained.pt"", ""samples_per_min"": 15, ""seed"": 4, ""stride"": 10, ""window"": 120}",2.2447704315185546,1.7980849777221717,-1.3355150222778285,0.967448843862499,0.1274451274030261,-1.0,True
p3_a1_alpha0.5_unet_w120_stride10_ptcontrastive_epochs100_seed0,"{""alpha"": 0.5, ""arch"": ""a1"", ""backbone"": ""unet"", ""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""method"": ""P3 joint cls+quant, arch=a1, alpha=0.5"", ""n_params"": 492692, ""n_test"": 5014, ""n_train_ntc"": 5000, ""n_train_pos"": 17225, ""n_val"": 5678, ""pretrained_cls"": null, ""pretrained_encoder"": ""Analysis/quantification/methods/results/p4_ssl_contrastive_unet_epochs100/pretrained.pt"", ""samples_per_min"": 15, ""seed"": 0, ""stride"": 10, ""window"": 120}",11.524671173095705,3.133600381469729,3.814697292357405e-07,0.5,1.6168004673052548e-07,0.7071067811865475,False
p3_a1_alpha0.5_unet_w120_stride10_ptcontrastive_epochs100_seed1,"{""alpha"": 0.5, ""arch"": ""a1"", ""backbone"": ""unet"", ""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""method"": ""P3 joint cls+quant, arch=a1, alpha=0.5"", ""n_params"": 492692, ""n_test"": 5014, ""n_train_ntc"": 5000, ""n_train_pos"": 15912, ""n_val"": 6991, ""pretrained_cls"": null, ""pretrained_encoder"": ""Analysis/quantification/methods/results/p4_ssl_contrastive_unet_epochs100/pretrained.pt"", ""samples_per_min"": 15, ""seed"": 1, ""stride"": 10, ""window"": 120}",9.017755508422852,2.1490899597168003,-0.9845100402831996,0.945921842073862,0.0501303069977673,-1.0,True
p3_a1_alpha0.5_unet_w120_stride10_ptcontrastive_epochs100_seed2,"{""alpha"": 0.5, ""arch"": ""a1"", ""backbone"": ""unet"", ""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""method"": ""P3 joint cls+quant, arch=a1, alpha=0.5"", ""n_params"": 492692, ""n_test"": 5014, ""n_train_ntc"": 5000, ""n_train_pos"": 17225, ""n_val"": 5678, ""pretrained_cls"": null, ""pretrained_encoder"": ""Analysis/quantification/methods/results/p4_ssl_contrastive_unet_epochs100/pretrained.pt"", ""samples_per_min"": 15, ""seed"": 2, ""stride"": 10, ""window"": 120}",11.234852600097655,3.1503898178100616,0.0167898178100614,0.0154688997971398,0.0597625885291963,0.3999999999999999,False
p3_a1_alpha0.5_unet_w120_stride10_ptcontrastive_tau1_seed0,"{""alpha"": 0.5, ""arch"": ""a1"", ""backbone"": ""unet"", ""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""method"": ""P3 joint cls+quant, arch=a1, alpha=0.5"", ""n_params"": 492692, ""n_test"": 5014, ""n_train_ntc"": 5000, ""n_train_pos"": 17225, ""n_val"": 5678, ""pretrained_cls"": null, ""pretrained_encoder"": ""Analysis/quantification/methods/results/p4_ssl_contrastive_unet_tau1/pretrained.pt"", ""samples_per_min"": 15, ""seed"": 0, ""stride"": 10, ""window"": 120}",4.3103889465332035,2.480205491638185,-0.653394508361815,0.692598081728172,0.2345913169514396,-0.7,False
p3_a1_alpha0.5_unet_w120_stride10_ptcontrastive_tau1_seed1,"{""alpha"": 0.5, ""arch"": ""a1"", ""backbone"": ""unet"", ""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""method"": ""P3 joint cls+quant, arch=a1, alpha=0.5"", ""n_params"": 492692, ""n_test"": 5014, ""n_train_ntc"": 5000, ""n_train_pos"": 15912, ""n_val"": 6991, ""pretrained_cls"": null, ""pretrained_encoder"": ""Analysis/quantification/methods/results/p4_ssl_contrastive_unet_tau1/pretrained.pt"", ""samples_per_min"": 15, ""seed"": 1, ""stride"": 10, ""window"": 120}",2.4333517074584963,1.4731162582397503,-1.6604837417602496,0.9718483197128358,0.0993571711766317,-1.0,True
p3_a1_alpha0.5_unet_w120_stride10_ptcontrastive_tau1_seed2,"{""alpha"": 0.5, ""arch"": ""a1"", ""backbone"": ""unet"", ""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""method"": ""P3 joint cls+quant, arch=a1, alpha=0.5"", ""n_params"": 492692, ""n_test"": 5014, ""n_train_ntc"": 5000, ""n_train_pos"": 17225, ""n_val"": 5678, ""pretrained_cls"": null, ""pretrained_encoder"": ""Analysis/quantification/methods/results/p4_ssl_contrastive_unet_tau1/pretrained.pt"", ""samples_per_min"": 15, ""seed"": 2, ""stride"": 10, ""window"": 120}",10.575469589233398,3.076011422729494,-0.0575885772705061,0.0286725934035687,0.1135106278630487,0.0,False
p3_a1_alpha0.5_unet_w120_stride10_ptmasked_seed0,"{""alpha"": 0.5, ""arch"": ""a1"", ""backbone"": ""unet"", ""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""method"": ""P3 joint cls+quant, arch=a1, alpha=0.5"", ""n_params"": 492692, ""n_test"": 5014, ""n_train_ntc"": 5000, ""n_train_pos"": 17225, ""n_val"": 5678, ""pretrained_encoder"": ""Analysis/quantification/methods/results/p4_ssl_masked_unet/pretrained.pt"", ""samples_per_min"": 15, ""seed"": 0, ""stride"": 10, ""window"": 120}",6.063384246826172,3.105484727478029,-0.028115272521971,0.0020803402630514,0.213626577840179,0.0,False
p3_a1_alpha0.5_unet_w120_stride10_ptmasked_seed1,"{""alpha"": 0.5, ""arch"": ""a1"", ""backbone"": ""unet"", ""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""method"": ""P3 joint cls+quant, arch=a1, alpha=0.5"", ""n_params"": 492692, ""n_test"": 5014, ""n_train_ntc"": 5000, ""n_train_pos"": 15912, ""n_val"": 6991, ""pretrained_encoder"": ""Analysis/quantification/methods/results/p4_ssl_masked_unet/pretrained.pt"", ""samples_per_min"": 15, ""seed"": 1, ""stride"": 10, ""window"": 120}",8.045907592773437,2.130900338745121,-1.002699661254879,0.9571285116064168,0.0483100147757288,-1.0,True
p3_a1_alpha0.5_unet_w120_stride10_ptmasked_seed2,"{""alpha"": 0.5, ""arch"": ""a1"", ""backbone"": ""unet"", ""batch_size"": 256, ""cache_stem"": ""regress_all_filt_abcd_ntcRaw_madk1p5_spatA3"", ""epochs"": 30, ""k_consecutive"": 3, ""k_thr"": 0.7, ""lr"": 0.001, ""method"": ""P3 joint cls+quant, arch=a1, alpha=0.5"", ""n_params"": 492692, ""n_test"": 5014, ""n_train_ntc"": 5000, ""n_train_pos"": 17225, ""n_val"": 5678, ""pretrained_encoder"": ""Analysis/quantification/methods/results/p4_ssl_masked_unet/pretrained.pt"", ""samples_per_min"": 15, ""seed"": 2, ""stride"": 10, ""window"": 120}",4.192769241333008,2.413396409606936,-0.720203590393064,0.9181535306715796,0.1110576371875653,-0.8999999999999998,False
